"entity_ID" "noendem" "geo_entity" "entity_class" "longitude" "latitude" "area" "area_ratio" "extent_ratio" "no_polygons" "dist" "botanical_continent" "biome" "geology" "age_Ma" "native_proc" "naturalized_proc" "CHELSA_annual_mean_Temp" "CHELSA_annual_Prec" "GDP" "Popdensity" "HI" "HF" "elev_range" "nfix" "endem"
"210" 10132 165 "Province of Santa Catarina" "Mainland" -50.487834 -27.250615 94406.749499 0.995254562365747 0.981966780871436 78 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 5329 265 18.09342 1723.84144 0.605 73.45673 29.55002 19.28722 1724 "nfix" 9
"211" 10406 524 "Peru" "Mainland" -74.356518 -9.173383 1292627.911128 0.999937141775835 1 68 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 17959 NA 18.57308 1619.55752 0.15535 24.40294 14.76287 9.57028 6519 "nfix" 252
"212" 10567 294 "Afghanistan" "Mainland" 66.026539 33.838903 641916.437299 1 1 1 0 "ASIA-TEMPERATE" "Montane Grasslands & Shrublands" NA NA 4519 NA 13.07694 266.15588 0.03198 51.37832 24.04509 15.49564 6681 "nfix" 74
"213" 10935 241 "Acre" "Mainland" -70.446666 -9.309917 152732.872765 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 3891 79 24.69931 1840.17785 0.04321 5.42552 9.21373 6.20562 436 "nfix" 7
"214" 10936 137 "Alagoas" "Mainland" -36.623196 -9.515554 27758.226458 0.999982229196064 1 4 0 "SOUTHERN AMERICA" "Tropical & Subtropical Dry Broadleaf Forests" NA NA 1742 81 25.54706 1115.5636 1.04896 125.15275 35.26523 22.92965 848 "nfix" 0
"215" 10937 167 "Amapá" "Mainland" -51.961033 1.440043 142218.257812 0.996273402879814 1 12 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 2539 57 25.632 2637.05952 0.03309 6.10834 7.37207 5.06245 623 "nfix" 1
"216" 10938 528 "Amazonas" "Mainland" -64.698501 -4.182241 1570632.549492 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 7981 112 25.32615 2539.38167 0.01582 2.84322 4.73337 3.25065 2493 "nfix" 67
"217" 10940 221 "Ceará" "Mainland" -39.617902 -5.091464 148811.295453 0.99999614714059 1 5 0 "SOUTHERN AMERICA" "Tropical & Subtropical Dry Broadleaf Forests" NA NA 2312 130 27.21057 874.82564 0.49059 61.94001 26.97093 17.63418 1042 "nfix" 4
"218" 10941 265 "Distrito Federal" "Mainland" -47.797226 -15.781119 5803.241215 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 3060 135 21.84268 1457.60557 6.51318 509.18931 42.6316 27.62947 597 "nfix" 3
"219" 10943 424 "Goiás" "Mainland" -49.623321 -16.044429 340369.447743 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 5383 135 24.14461 1555.16924 0.16323 19.87853 26.53226 17.29321 1418 "nfix" 77
"220" 10944 249 "Maranhão" "Mainland" -45.287407 -5.068699 330292.720037 0.996424025864489 1 160 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 2720 99 26.58013 1501.5921 0.10997 22.43398 24.25148 15.84308 809 "nfix" 4
"221" 10945 401 "Mato Grosso" "Mainland" -55.919201 -12.9496 904619.175226 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 5487 119 24.92956 1818.58998 0.03738 3.85526 11.54705 7.67261 991 "nfix" 22
"222" 10946 334 "Mato Grosso do Sul" "Mainland" -54.84547 -20.325898 357039.48122 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 3490 136 24.35269 1378.278 0.07879 7.67491 21.81685 14.27211 880 "nfix" 23
"223" 10947 577 "Minas Gerais" "Mainland" -44.657703 -18.457986 588992.687051 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 10837 259 22.39254 1252.47671 0.29066 36.06999 30.01858 19.53549 2534 "nfix" 139
"224" 10948 478 "Pará" "Mainland" -53.062525 -3.97338 1248370.573298 0.999757363964292 1 68 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 6028 122 25.45772 2141.5997 0.03454 7.64331 8.70357 5.84575 893 "nfix" 30
"225" 10949 159 "Paraíba" "Mainland" -36.872547 -7.142569 56382.904854 0.992257815801964 0.514412740990007 5 0 "SOUTHERN AMERICA" "Tropical & Subtropical Dry Broadleaf Forests" NA NA 1771 116 25.92662 805.09117 0.74554 71.26551 28.54474 18.66028 1137 "nfix" 0
"226" 10950 253 "Pernambuco" "Mainland" -37.998882 -8.326044 98225.479823 0.999342155679805 1 14 0 "SOUTHERN AMERICA" "Tropical & Subtropical Dry Broadleaf Forests" NA NA 3013 166 25.43808 765.59799 0.76541 97.40678 29.92323 19.52267 1135 "nfix" 1
"227" 10951 236 "Piauí" "Mainland" -42.969125 -7.384484 251100.454272 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Dry Broadleaf Forests" NA NA 1901 91 27.1714 1001.89174 0.08025 13.38547 20.13982 13.22032 865 "nfix" 5
"228" 10952 299 "Rio de Janeiro" "Mainland" -42.661354 -22.194919 43687.287318 0.99326291969429 1 173 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 7092 224 22.72552 1380.47979 3.19557 402.68677 40.75777 26.43034 2608 "nfix" 33
"229" 10954 241 "Rondônia" "Mainland" -62.856549 -10.898565 236376.097832 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 3136 50 24.89603 1913.2678 0.07018 7.26814 14.88344 9.83445 1042 "nfix" 3
"230" 10955 212 "Roraima" "Mainland" -61.398019 2.084692 224380.541176 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 2936 57 25.34325 2003.72946 0.02307 2.46158 6.41355 4.34719 2120 "nfix" 3
"231" 10956 382 "São Paulo" "Mainland" -48.732761 -22.265413 247607.428707 0.996376722997832 0.974259378904909 80 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 7243 330 21.9332 1423.30013 1.70471 182.14958 37.81356 24.53394 2548 "nfix" 8
"232" 10957 110 "Sergipe" "Mainland" -37.446067 -10.59089 22027.839746 0.999958243159084 1 8 0 "SOUTHERN AMERICA" "Tropical & Subtropical Dry Broadleaf Forests" NA NA 1511 68 25.60602 1044.38861 1.05538 106.69771 34.22643 22.35048 650 "nfix" 0
"233" 10958 167 "Tocantins" "Mainland" -48.330001 -10.150184 277624.233338 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 2206 52 26.30416 1651.71984 0.04732 5.76623 15.05991 9.96153 1128 "nfix" 4
"234" 10978 172 "Sierra Nevada " "Mainland" -3.136268 37.070204 1707.127344 1 1 1 0 "EUROPE" "Mediterranean Forests, Woodlands & Scrub" NA NA 1992 NA 8.81295 527.83784 0.41125 26.23958 30.31265 19.70657 3039 "nfix" 5
"235" 11047 53 "Schleswig-Holstein, Germany" "Mainland" 9.805828 54.188827 15651.812564 0.974672276109938 0.862072052006336 27 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 1386 173 8.95373 784.2934 3.20888 182.20465 45.06501 29.22322 184 "nfix" 0
"236" 11048 59 "Mecklenburg-Vorpommern, Germany" "Mainland" 12.537584 53.75312 23193.158321 0.955833465549515 0.982517122811009 32 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 1589 170 8.85339 596.0164 1.91738 71.41551 43.58772 28.16548 159 "nfix" 0
"237" 11049 68 "Niedersachsen, Germany" "Mainland" 9.169924 52.770344 47767.546 0.997199262528579 0.985704056847573 19 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 1865 257 9.342 745.37017 3.302 170.8066 43.22229 27.99426 906 "nfix" 0
"238" 11050 46 "Hamburg, Germany" "Mainland" 10.027209 53.554568 768.156744 1 1 1 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 1164 161 9.1998 743.51413 36.99502 2280.06858 80.42007 51.73547 100 "nfix" 0
"239" 11051 64 "Brandenburg, Germany" "Mainland" 13.399066 52.47328 29458.377745 1 1 1 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 1564 244 9.31513 557.60798 2.66247 89.1799 42.01971 27.20351 198 "nfix" 0
"240" 11052 77 "Sachsen-Anhalt, Germany" "Mainland" 11.705496 52.011937 20602.675088 1 1 1 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 1888 506 9.28336 549.95193 2.83635 108.32557 45.49594 29.43155 1052 "nfix" 0
"241" 11054 78 "Hessen, Germany" "Mainland" 9.039438 50.602213 20983.457804 1 1 1 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 1908 309 8.95664 772.74851 5.91389 287.2279 45.03608 29.14128 823 "nfix" 0
"242" 11055 68 "Thüringen, Germany" "Mainland" 11.030485 50.902975 16256.108466 1 1 1 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 1856 319 8.21859 679.00074 3.46994 131.39861 45.99201 29.74118 824 "nfix" 0
"243" 11056 80 "Rheinland-Pfalz, Germany" "Mainland" 7.453645 49.916523 19835.08322 1 1 1 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 1913 343 9.25651 776.5945 5.11734 208.2831 41.1673 26.67526 734 "nfix" 0
"244" 11057 102 "Bayern, Germany" "Mainland" 11.422344 48.946211 70505.997377 1 1 1 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 2832 375 8.49237 904.07465 4.49168 180.56796 42.6985 27.64262 2571 "nfix" 0
"245" 11058 90 "Baden-Württemberg, Germany" "Mainland" 9.051441 48.541892 35989.071082 1 1 1 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 2113 290 9.05041 953.94233 6.60062 299.90571 42.22461 27.34674 1344 "nfix" 0
"246" 11059 54 "Saarland, Germany" "Mainland" 6.957208 49.391159 2560.737207 1 1 1 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 1292 230 9.56585 911.48611 7.94812 376.36866 47.2465 30.54707 537 "nfix" 0
"247" 11060 36 "Bremen, Germany" "Mainland" 8.786235 53.112144 318.857935 1 1 1 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 865 117 9.58841 718.45411 25.36593 1667.96566 76.88498 49.53674 34 "nfix" 0
"248" 11061 42 "Berlin, Germany" "Mainland" 13.408782 52.499336 885.318084 1 1 1 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 1096 175 9.42648 567.40344 46.2497 3787.69558 81.84055 52.70599 67 "nfix" 0
"249" 11101 58 "North-Korea" "Mainland" 127.162779 40.134347 122755.134217 0.997181846321894 0.99448884443562 230 0 "ASIA-TEMPERATE" "Temperate Broadleaf & Mixed Forests" NA NA 1864 NA 6.88948 1008.69493 0.22869 206.73306 31.08576 20.245 2502 "nfix" 0
"250" 3 4 "Christmas Island" "Island" 105.636553 -10.485344 139.609934 1 1 1 1309.619 "ASIA-TROPICAL" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 20 200 179 25.39036 2177.77711 0 15.54492 59.70588 24.97484 304 "nfixno" 0
"251" 128 2 "Norfolk Island" "Island" 167.952266 -29.032579 37.87656 1 1 1 1393.065 "AUSTRALASIA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.685 137 265 19.23704 1444.62963 0 63.88763 NA NA 227 "nfixno" 1
"252" 132 1 "Flores" "Island" -31.20249 39.44195 140.982426 1 1 1 1865.365 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 2.16 120 289 15.71549 1758.25352 0.40306 31.66903 7.34286 NA 815 "nfixno" 0
"253" 134 1 "Pico" "Island" -28.333573 38.469473 444.974158 1 1 1 1611.87 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 0.25 133 328 15.20211 1124.28163 0.41435 30.85061 36.0186 23.30854 2066 "nfixno" 0
"254" 136 1 "São Jorge" "Island" -28.029236 38.637234 243.780705 1 1 1 1586.21 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 0.55 122 299 15.35647 1239.72727 0.50116 38.03995 38.84063 24.90746 899 "nfixno" 0
"255" 137 1 "Terceira" "Island" -27.2123 38.723901 400.562027 1 1 1 1522.601 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 3.52 130 374 15.98305 1232.70638 1.57435 134.52812 44.58803 28.95855 951 "nfixno" 0
"256" 138 1 "São Miguel" "Island" -25.481891 37.7954 744.721487 1 1 1 1370.035 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 4.01 136 398 16.02813 1141.87763 1.86459 181.04488 44.20397 28.67276 943 "nfixno" 1
"257" 139 1 "Santa Maria" "Island" -25.099823 36.971334 96.891833 1 1 1 1378.31 "AFRICA" "Temperate Broadleaf & Mixed Forests" "dev" 8.12 103 382 17.44438 890.64045 0.9881 46.637 45.11189 28.8951 448 "nfixno" 0
"258" 140 1 "San Miguel" "Island" -120.37358 34.038405 39.7367 1 1 1 41.191 "NORTHERN AMERICA" "Mediterranean Forests, Woodlands & Scrub" "nondev" 0.394 201 80 15.29176 461.21176 0.00016 0 NA 8 202 "nfixno" 0
"259" 141 1 "Santa Rosa" "Island" -120.105655 33.966694 217.89456 1 1 1 43.672 "NORTHERN AMERICA" "Mediterranean Forests, Woodlands & Scrub" "nondev" 0.876 361 108 15.14625 527.71987 0 0.01851 12.44747 8.10506 411 "nfixno" 0
"260" 142 2 "Santa Cruz, Channel Islands" "Island" -119.745423 34.014027 254.695757 1 1 1 30.445 "NORTHERN AMERICA" "Mediterranean Forests, Woodlands & Scrub" "nondev" 1.218 447 164 15.60587 565.65084 0 0.02765 12.49091 8.60274 593 "nfixno" 1
"261" 143 1 "Anacapa" "Island" -119.415439 34.009166 3.083399 1 1 1 21.395 "NORTHERN AMERICA" "Mediterranean Forests, Woodlands & Scrub" "nondev" 0.115 177 72 17.33846 461.15385 0 0 NA 14 109 "nfixno" 0
"262" 144 1 "Santa Barbara, Channel Islands" "Island" -119.036834 33.476717 3.381057 1 1 1 60.276 "NORTHERN AMERICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 14.18 82 48 16.59167 309.5 0 0 NA NA 109 "nfixno" 0
"263" 145 1 "El Hierro" "Island" -18.006624 27.746526 273.523575 1 1 1 383.073 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 1.1 314 357 17.67989 196.22346 0.94906 39.65456 41.43252 26.41092 1381 "nfixno" 1
"264" 146 1 "La Palma" "Island" -17.858329 28.68988 716.459265 1 1 1 416.923 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 1.7 382 480 15.71729 395.86233 1.31534 118.61195 43.66104 28.04589 2310 "nfixno" 1
"265" 147 1 "La Gomera" "Island" -17.232609 28.117411 372.206221 1 1 1 335.136 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 12 396 469 17.76558 302.68635 1.04435 58.85057 39.61687 25.2963 1375 "nfixno" 1
"266" 148 2 "Tenerife" "Island" -16.55631 28.291062 2040.135344 1 1 1 288.476 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 8 584 826 15.62921 389.02039 5.81894 431.48227 54.34285 34.85837 3470 "nfixno" 1
"267" 149 1 "Gran Canaria" "Island" -15.593194 27.954821 1571.354319 1 1 1 196.361 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 14.5 498 763 17.6627 198.11598 9.14712 541.62845 51.82425 33.08467 1863 "nfixno" 2
"268" 150 2 "Fuerteventura" "Island" -14.036486 28.406106 1669.884763 1 1 1 96.535 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 20 337 404 19.4456 120.48866 1.85993 61.83648 39.37567 25.13113 621 "nfixno" 1
"269" 151 2 "Lanzarote" "Island" -13.641825 29.024478 818.571266 1 1 1 126.425 "AFRICA" "Mediterranean Forests, Woodlands & Scrub" "dev" 16 312 380 19.24986 138.1107 4.11857 169.11037 52.43944 33.35206 616 "nfixno" 0
"270" 155 2 "Española" "Island" -89.678704 -1.378399 64.114232 1 1 1 961.519 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 3.31 104 25 23.07907 864.31395 0.00162 0.60248 NA NA 174 "nfixno" 0
"271" 156 1 "Fernandina" "Island" -91.512937 -0.385734 649.105928 1 1 1 1167.044 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 0.7 145 24 21.59128 803.78203 7e-05 0.03622 NA NA 1427 "nfixno" 0
"272" 157 3 "Floreana" "Island" -90.435291 -1.293603 178.028984 1 1 1 1044.002 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 1 211 150 22.47837 889.54808 0.00101 0.60248 NA NA 402 "nfixno" 0
"273" 159 3 "Isabela" "Island" -91.184344 -0.559293 4726.573482 1 1 1 1098.298 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 0.7 279 200 21.6529 798.92386 0.00578 0.45339 NA NA 1633 "nfixno" 0
"274" 161 1 "Pinta" "Island" -90.757025 0.586845 60.330784 1 1 1 1105.929 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 0.7 140 23 23.20215 1055.89247 0.0012 1.79409 NA NA 559 "nfixno" 0
"275" 162 2 "Pinzón" "Island" -90.665791 -0.610811 18.069175 1 1 1 1084.075 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 1.1 107 10 22.71613 841.70968 0.00103 1.79409 NA NA 388 "nfixno" 0
"276" 163 4 "San Cristóbal" "Island" -89.43056 -0.826798 559.977664 1 1 1 927.687 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 2.35 237 225 22.70765 905.32722 0.08499 15.4122 NA NA 644 "nfixno" 0
"277" 164 4 "Santa Cruz, Galapagos" "Island" -90.358406 -0.627248 987.094158 1 1 1 1031.632 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 1.1 314 274 22.50891 821.12457 0.10561 18.42571 NA NA 787 "nfixno" 0
"278" 165 1 "Santa Fé" "Island" -90.058774 -0.818429 25.151602 1 1 1 1014.28 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 3.9 72 9 23.04651 865.51163 0.0011 0.60248 NA NA 190 "nfixno" 0
"279" 166 2 "Santiago, Galapagos" "Island" -90.712546 -0.266245 577.099751 1 1 1 1075.448 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 0.7 233 69 22.5064 845.80804 0.00058 2.48918 NA NA 865 "nfixno" 0
"280" 171 2 "Hawai'i Island" "Island" -155.518375 19.598084 10457.216211 1 1 1 3674.689 "PACIFIC" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 0.53 391 911 17.5401 1797.42522 0.69612 19.65972 22.09242 14.46853 4119 "nfixno" 1
"281" 172 2 "Kaua'i Island" "Island" -159.524241 22.058363 1442.951503 1 1 1 3629.559 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 5.77 494 694 22.0324 2184.22992 2.2161 49.80694 39.19787 25.33626 1485 "nfixno" 1
"282" 173 1 "Kaho'olawe Island" "Island" -156.609341 20.547612 116.658525 1 1 1 3736.853 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 1.25 62 165 23.78099 547.9507 2e-05 0 NA 13.78333 432 "nfixno" 1
"283" 176 1 "Lana'i Island" "Island" -156.927066 20.834995 366.604164 1 1 1 3740.263 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 1.5 257 392 22.90217 696.42609 0.74893 9.26638 33.79854 21.76399 964 "nfixno" 0
"284" 180 2 "Maui Island" "Island" -156.336777 20.790415 1894.105903 1 1 1 3678.732 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.15 497 873 20.62574 1487.02113 3.13661 82.59537 39.47477 25.38011 2968 "nfixno" 1
"285" 183 2 "Moloka'i Island" "Island" -157.014518 21.133173 680.421602 1 1 1 3709.532 "PACIFIC" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 1.99 375 513 22.75842 834.57244 0.60182 11.56095 33.24212 21.3973 1353 "nfixno" 1
"286" 186 2 "Ni'ihau Island" "Island" -160.151831 21.896643 197.312532 1 1 1 3650.298 "PACIFIC" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 5.92 94 148 24.07339 1243.33871 3e-05 1.02864 16.61622 10.8 336 "nfixno" 0
"287" 187 2 "O'ahu Island (incl. Mokoli'i Islet)" "Island" -157.973393 21.458674 1560.184472 1 1 1 3699.816 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3.39 460 906 23.2599 1125.77391 23.63458 640.4557 61.82063 39.98317 1159 "nfixno" 1
"288" 202 4 "La Réunion" "Island" 55.532685 -21.133348 2512.652312 1 1 1 1664.739 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3 939 660 19.31814 2647.24684 0 340.00966 39.82716 25.95064 2932 "nfixno" 1
"289" 204 2 "Fatu Hiva" "Island" -138.639836 -10.471635 95.287835 1 1 1 4828.162 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 1 131 154 26.7 1610.89216 0 6.81575 NA 0 0 "nfixno" 0
"290" 207 2 "Hiva Oa" "Island" -139.013922 -9.774777 319.393502 1 1 1 4783.626 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.22 155 201 24.55618 2007.58333 0.15659 6.11663 9.09668 6.04683 1107 "nfixno" 0
"291" 211 2 "Nuku Hiva" "Island" -140.139323 -8.866239 346.619429 1 1 1 4789.953 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 4.1 175 228 24.45012 1621.29829 0.27494 6.22625 9.87004 7.05112 1089 "nfixno" 0
"292" 212 2 "Tahuata" "Island" -139.088564 -9.944988 71.906803 1 1 1 4815.018 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.32 115 109 25.63305 2119.81356 0.15422 8.90748 NA 7.39286 740 "nfixno" 0
"293" 213 2 "Ua Huka" "Island" -139.551964 -8.909323 91.63114 1 1 1 4762.984 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3.11 113 164 25.61077 1388.84615 0 5.79153 NA 6.85859 778 "nfixno" 0
"294" 216 2 "Pitcairn" "Island" -130.106263 -25.069647 4.917533 1 1 1 5339.859 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.87 60 26 22.2 1824.57143 0 2.86584 NA NA 205 "nfixno" 0
"295" 217 2 "Henderson" "Island" -128.322888 -24.376726 44.552778 1 1 1 5252.133 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 16 61 4 22.82115 1653.03846 0 2.86584 2.51351 1.67442 32 "nfixno" 0
"296" 277 1 "Aldabra" "Island" 46.368814 -9.425483 164.227088 0.730052900895375 0.977166840826035 19 626.196 "AFRICA" "Deserts & Xeric Shrublands" "dev" 0.08 239 NA 26.5399 1089.17098 0.00022 3.68886 NA NA 7 "nfixno" 0
"297" 278 2 "Assumption" "Island" 46.511512 -9.730865 12.077091 1 1 1 649.418 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 65 131 NA 26.55652 1105.47826 0.00037 3.68886 NA NA 10 "nfixno" 0
"298" 279 1 "Cosmoledo" "Island" 47.573175 -9.726323 6.273316 0.455075752600379 0.186553938534673 12 759.776 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.08 123 NA 26.5 1039.08333 4e-05 3.68886 NA NA 10 "nfixno" 0
"299" 280 1 "Astove" "Island" 47.741723 -10.086604 10.95707 0.994219896377407 1 2 778.004 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.08 128 NA 26.5 1041.66667 8e-05 3.68886 NA NA 8 "nfixno" 0
"300" 289 1 "Coetivy" "Island" 56.279994 -7.129637 9.98386 1 1 1 1550.8 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.127 71 NA 26.70385 2339.65385 0.48088 3.68886 NA NA 15 "nfixno" 0
"301" 293 3 "Anegada" "Island" -64.337381 18.726917 40.242908 1 1 1 884.343 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "nondev" NA 185 NA 26.80959 1165.05479 0.20724 11.82275 NA 9 8 "nfixno" 1
"302" 294 5 "Anguilla" "Island" -63.054398 18.214736 74.928018 1 1 1 819.509 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 14.18 250 NA 26.73482 1121.38393 0.25257 177.58585 60.74603 38.15873 51 "nfixno" 0
"303" 295 8 "Antigua" "Island" -61.798388 17.077293 280.170367 1 1 1 691.405 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 28.5 611 NA 26.5436 1222.35465 4.22435 315.67349 63.17808 40.88372 280 "nfixno" 0
"304" 296 12 "Bahama Archipelago" "Island" -76.644108 24.259786 13377.822475 0.281516755887434 0.148660333715303 1237 82.75 "SOUTHERN AMERICA" "Tropical & Subtropical Coniferous Forests" "dev" 200 1078 NA 25.63276 1073.58464 0.49521 30.59259 19.45805 12.60772 47 "nfixno" 1
"305" 297 10 "Barbados" "Island" -59.55639 13.172262 434.639683 1 1 1 355.48 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 1.2 511 NA 26.36534 1549.53409 10.54904 655.55997 74.99578 47.55534 312 "nfixno" 0
"306" 298 4 "Barbuda" "Island" -61.793378 17.631531 144.414311 1 1 1 751.818 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 2.65 190 NA 26.68146 1125.88764 0.2498 12.33062 19.65333 13.03356 39 "nfixno" 0
"307" 303 22 "Cuba" "Island" -79.029797 21.625477 110730.908278 0.965414794165823 0.987198699771612 1370 197.348 "SOUTHERN AMERICA" "Tropical & Subtropical Dry Broadleaf Forests" "nondev" NA 5505 NA 25.14551 1322.21798 0.89602 103.77106 42.19574 27.134 1734 "nfixno" 10
"308" 307 8 "Dominica" "Island" -61.349988 15.434552 754.214181 1 1 1 496.176 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.6 897 NA 24.867 2255.31333 0.37363 96.22286 37.2117 23.96497 1277 "nfixno" 1
"309" 310 10 "Grenada" "Island" -61.683776 12.113748 316.62446 1 1 1 137.403 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 11.5 654 NA 25.97905 1924.62334 1.74027 314.25885 43.67347 27.80822 649 "nfixno" 0
"310" 311 12 "Guadeloupe" "Island" -61.575939 16.228266 1450.485728 1 1 1 575.258 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.65 1126 NA 25.75407 1618.39442 0 273.81352 54.63558 35.04568 1333 "nfixno" 1
"311" 312 4 "Guana Island" "Island" -64.570619 18.476401 3.530632 1 1 1 861.97 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" NA 260 NA 26.85 1192 0.20275 336.79947 78 28.25 51 "nfixno" 0
